,temperature,windspeed
2010-05-20 11:55:00,605.7159324222885,85.83573571654784
2010-05-20 12:00:00,607.0,86.0
2010-05-20 12:05:00,608.2725436948692,86.13603325685379
2010-05-20 12:10:00,609.5335635068959,86.24383548710918
2010-05-20 12:15:00,610.7830594360801,86.32340669076615
2010-05-20 12:20:00,612.0210314824219,86.37474686782475
2010-05-20 12:25:00,613.2474796459212,86.39785601828495
2010-05-20 12:30:00,614.462403926578,86.39273414214674
2010-05-20 12:35:00,615.6516391002027,86.39357148033373
2010-05-20 12:40:00,616.8010199426058,86.43455827376947
2010-05-20 12:45:00,617.9105464537868,86.51569452245396
2010-05-20 12:50:00,618.9802186337464,86.63698022638722
2010-05-20 12:55:00,620.0100364824841,86.79841538556923
2010-05-20 13:00:00,621.0,87.0
2010-05-20 13:05:00,621.9501091862943,87.24173406967952
2010-05-20 13:10:00,622.8603640413668,87.52361759460783
2010-05-20 13:15:00,623.7307645652174,87.84565057478486
2010-05-20 13:20:00,624.5613107578465,88.20783301021066
2010-05-20 13:25:00,625.3520026192539,88.61016490088522
2010-05-20 13:30:00,626.1028401494393,89.05264624680854
2010-05-20 13:35:00,626.8201865602116,89.49220280124248
2010-05-20 13:40:00,627.5104050633789,89.88576031744897
2010-05-20 13:45:00,628.1734956589414,90.23331879542793
2010-05-20 13:50:00,628.8094583468993,90.53487823517946
2010-05-20 13:55:00,629.418293127252,90.79043863670347
2010-05-20 14:00:00,630.0,91.0
2010-05-20 14:05:00,630.5545789651433,91.16356232506905
2010-05-20 14:10:00,631.0820300226817,91.28112561191062
2010-05-20 14:15:00,631.5823531726152,91.35268986052469
2010-05-20 14:20:00,632.0555484149438,91.3782550709113
2010-05-20 14:25:00,632.5016157496677,91.35782124307042
2010-05-20 14:30:00,632.9205551767866,91.29138837700204
2010-05-20 14:35:00,633.3161304274176,91.2087672677669
2010-05-20 14:40:00,633.6921052326769,91.13976871042567
2010-05-20 14:45:00,634.0484795925648,91.08439270497836
2010-05-20 14:50:00,634.3852535070814,91.04263925142499
2010-05-20 14:55:00,634.7024269762264,91.01450834976553
2010-05-20 15:00:00,635.0,91.0
2010-05-20 15:05:00,635.2779725784022,90.9991142021284
2010-05-20 15:10:00,635.5363447114329,91.0118509561507
2010-05-20 15:15:00,635.7751163990921,91.03821026206694
2010-05-20 15:20:00,635.9942876413799,91.0781921198771
2010-05-20 15:25:00,636.1938584382963,91.13179652958118
2010-05-20 15:30:00,636.3738287898411,91.19902349117918
2010-05-20 15:35:00,636.505253097506,91.25519359215613
2010-05-20 15:40:00,636.5591857627821,91.27562741999701
2010-05-20 15:45:00,636.5356267856696,91.26032497470183
2010-05-20 15:50:00,636.4345761661685,91.20928625627063
2010-05-20 15:55:00,636.2560339042785,91.12251126470335
2010-05-20 16:00:00,636.0,91.0
2010-05-20 16:05:00,635.666474453333,90.84175246216063
2010-05-20 16:10:00,635.2554572642771,90.6477686511852
2010-05-20 16:15:00,634.7669484328326,90.4180485670737
2010-05-20 16:20:00,634.2009479589994,90.15259220982617
2010-05-20 16:25:00,633.5574558427777,89.85139957944256
2010-05-20 16:30:00,632.8364720841671,89.51447067592291
2010-05-20 16:35:00,632.069017654214,89.17673784596312
2010-05-20 16:40:00,631.2861135239643,88.87313343625902
2010-05-20 16:45:00,630.487759693418,88.60365744681067
2010-05-20 16:50:00,629.6739561625753,88.36830987761806
2010-05-20 16:55:00,628.8447029314359,88.16709072868116
2010-05-20 17:00:00,628.0,88.0
2010-05-20 17:05:00,627.1398473682675,87.8670376915746
2010-05-20 17:10:00,626.2642450362387,87.7682038034049
2010-05-20 17:15:00,625.3731930039129,87.70349833549093
2010-05-20 17:20:00,624.4666912712909,87.67292128783271
2010-05-20 17:25:00,623.5447398383722,87.67647266043022
2010-05-20 17:30:00,622.6073387051567,87.71415245328345
2010-05-20 17:35:00,621.6361965327661,87.73993488762093
2010-05-20 17:40:00,620.6130219823214,87.70779418467119
2010-05-20 17:45:00,619.5378150538223,87.61773034443422
2010-05-20 17:50:00,618.4105757472691,87.46974336691005
2010-05-20 17:55:00,617.2313040626618,87.26383325209862
2010-05-20 18:00:00,616.0,87.0
2010-05-20 18:05:00,614.7166635592844,86.67824361061413
2010-05-20 18:10:00,613.3812947405145,86.29856408394106
2010-05-20 18:15:00,611.9938935436903,85.86096141998074
2010-05-20 18:20:00,610.554459968812,85.36543561873322
2010-05-20 18:25:00,609.0629940158794,84.81198668019846
2010-05-20 18:30:00,607.5194956848927,84.20061460437645
2010-05-20 18:35:00,605.9193587047454,83.5780972727558
2010-05-20 18:40:00,604.2579768043307,82.99121256682497
2010-05-20 18:45:00,602.5353499836488,82.43996048658396
2010-05-20 18:50:00,600.7514782426998,81.92434103203281
2010-05-20 18:55:00,598.9063615814835,81.44435420317149
2010-05-20 19:00:00,597.0,81.0
2010-05-20 19:05:00,595.0323934982493,80.59127842251837
2010-05-20 19:10:00,593.0035420762315,80.21818947072659
2010-05-20 19:15:00,590.9134457339463,79.88073314462463
2010-05-20 19:20:00,588.7621044713941,79.57890944421251
2010-05-20 19:25:00,586.5495182885745,79.31271836949024
2010-05-20 19:30:00,584.2756871854878,79.0821599204578
2010-05-20 19:35:00,582.0143179054296,78.87481480917772
2010-05-20 19:40:00,579.8391171916953,78.67826374771248
2010-05-20 19:45:00,577.7500850442852,78.49250673606208
2010-05-20 19:50:00,575.7472214631995,78.31754377422655
2010-05-20 19:55:00,573.8305264484377,78.15337486220585
2010-05-20 20:00:00,572.0,78.0
2010-05-20 20:05:00,570.2556421178865,77.85741918760903
2010-05-20 20:10:00,568.5974528020972,77.7256324250329
2010-05-20 20:15:00,567.0254320526319,77.60463971227159
2010-05-20 20:20:00,565.5395798694909,77.49444104932516
2010-05-20 20:25:00,564.1398962526739,77.39503643619358
2010-05-20 20:30:00,562.826381202181,77.30642587287683
2010-05-20 20:35:00,561.5780671960115,77.22856942773362
2010-05-20 20:40:00,560.3739867121642,77.16142716912255
2010-05-20 20:45:00,559.2141397506396,77.10499909704366
2010-05-20 20:50:00,558.0985263114374,77.05928521149696
2010-05-20 20:55:00,557.0271463945576,77.0242855124824
2010-05-20 21:00:00,556.0,77.0
2010-05-20 21:05:00,555.0170871277651,76.9864286740498
2010-05-20 21:10:00,554.0784077778526,76.98357153463178
2010-05-20 21:15:00,553.1839619502624,76.99142858174588
2010-05-20 21:20:00,552.3337496449948,77.00999981539219
2010-05-20 21:25:00,551.5277708620495,77.03928523557066
2010-05-20 21:30:00,550.7660256014267,77.07928484228128
2010-05-20 21:35:00,550.0172789185025,77.11487973553187
2010-05-20 21:40:00,549.2502958686528,77.13095101533013
2010-05-20 21:45:00,548.4650764518776,77.12749868167606
2010-05-20 21:50:00,547.6616206681772,77.10452273456968
2010-05-20 21:55:00,546.8399285175512,77.062023174011
2010-05-20 22:00:00,546.0,77.0
2010-05-20 22:05:00,545.1418351155233,76.9184532125367
2010-05-20 22:10:00,544.2654338641213,76.8173828116211
2010-05-20 22:15:00,543.3707962457938,76.69678879725315
2010-05-20 22:20:00,542.457922260541,76.55667116943292
2010-05-20 22:25:00,541.5268119083628,76.39702992816036
2010-05-20 22:30:00,540.5774651892591,76.21786507343549
2010-05-20 22:35:00,539.62381484853,76.02659660351976
2010-05-20 22:40:00,538.6797936314751,75.83064451667464
2010-05-20 22:45:00,537.7454015380948,75.63000881290009
2010-05-20 22:50:00,536.8206385683889,75.42468949219614
2010-05-20 22:55:00,535.9055047223573,75.21468655456277
2010-05-20 23:00:00,535.0,75.0
2010-05-20 23:05:00,534.1041244013172,74.78062982850783
2010-05-20 23:10:00,533.2178779263088,74.55657604008626
2010-05-20 23:15:00,532.3412605749749,74.32783863473526
2010-05-20 23:20:00,531.4742723473153,74.09441761245486
2010-05-20 23:25:00,530.61691324333,73.85631297324505
2010-05-20 23:30:00,529.7691832630192,73.61352471710583
2010-05-20 23:35:00,528.9342764347629,73.36442953223852
2010-05-20 23:40:00,528.115386786941,73.10740410684441
2010-05-20 23:45:00,527.3125143195538,72.84244844092349
2010-05-20 23:50:00,526.5256590326014,72.56956253447579
2010-05-20 23:55:00,525.7548209260833,72.28874638750129
2010-05-21 00:00:00,525.0,72.0
2010-05-21 00:05:00,524.2611962543513,71.70332337197192
2010-05-21 00:10:00,523.5384096891371,71.39871650341705
2010-05-21 00:15:00,522.8316403043574,71.08617939433536
2010-05-21 00:20:00,522.1408881000125,70.7657120447269
2010-05-21 00:25:00,521.4661530761022,70.43731445459163
2010-05-21 00:30:00,520.8074352326264,70.10098662392957
2010-05-21 00:35:00,520.1594154317825,69.75904842527143
2010-05-21 00:40:00,519.5167745357677,69.4138197311479
2010-05-21 00:45:00,518.8795125445821,69.06530054155898
2010-05-21 00:50:00,518.2476294582257,68.71349085650472
2010-05-21 00:55:00,517.6211252766982,68.35839067598505
2010-05-21 01:00:00,517.0,68.0
2010-05-21 01:05:00,516.3842536281309,67.63831882854959
2010-05-21 01:10:00,515.773886161091,67.2733471616338
2010-05-21 01:15:00,515.1688975988802,66.90508499925261
2010-05-21 01:20:00,514.5692879414986,66.53353234140607
2010-05-21 01:25:00,513.975057188946,66.15868918809413
2010-05-21 01:30:00,513.3862053412226,65.78055553931681
2010-05-21 01:35:00,512.8036754189869,65.41461324946636
2010-05-21 01:40:00,512.2284104428973,65.07634417293495
2010-05-21 01:45:00,511.66041041295375,64.76574830972261
2010-05-21 01:50:00,511.09967532915647,64.48282565982934
2010-05-21 01:55:00,510.5462051915052,64.22757622325514
2010-05-21 02:00:00,510.0,64.0
2010-05-21 02:05:00,509.461059754641,63.80009699006394
2010-05-21 02:10:00,508.92938445542825,63.62786719344694
2010-05-21 02:15:00,508.4049741023614,63.483310610149
2010-05-21 02:20:00,507.8878286954408,63.36642724017014
2010-05-21 02:25:00,507.3779482346663,63.27721708351033
2010-05-21 02:30:00,506.8753327200379,63.21568014016959
2010-05-21 02:35:00,506.37964316540746,63.16993874459722
2010-05-21 02:40:00,505.8905405846266,63.128115231242475
2010-05-21 02:45:00,505.40802497769545,63.09020960010538
2010-05-21 02:50:00,504.93209634461397,63.05622185118595
2010-05-21 02:55:00,504.46275468538215,63.02615198448415
2010-05-21 03:00:00,504.0,63.0
2010-05-21 03:05:00,503.5438322884675,62.9777658977335
2010-05-21 03:10:00,503.0942515507847,62.95944967768464
2010-05-21 03:15:00,502.65125778695153,62.94505133985342
2010-05-21 03:20:00,502.21485099696804,62.93457088423986
2010-05-21 03:25:00,501.78503118083427,62.92800831084394
2010-05-21 03:30:00,501.36179833855,62.92536361966566
2010-05-21 03:35:00,500.9462433663465,62.92686539406152
2010-05-21 03:40:00,500.53945716045433,62.93274221738799
2010-05-21 03:45:00,500.1414397208735,62.94299408964506
2010-05-21 03:50:00,499.7521910476043,62.95762101083277
2010-05-21 03:55:00,499.37171114064637,62.97662298095108
2010-05-21 04:00:00,499.0,63.0
2010-05-21 04:05:00,498.637057625665,63.027752067979534
2010-05-21 04:10:00,498.28288401764155,63.0598791848897
2010-05-21 04:15:00,497.9374791759294,63.09638135073046
2010-05-21 04:20:00,497.6008431005289,63.137258565501845
2010-05-21 04:25:00,497.27297579143965,63.18251082920385
2010-05-21 04:30:00,496.9538772486618,63.232138141836444
2010-05-21 04:35:00,496.69289663651404,63.29664666881148
2010-05-21 04:40:00,496.5393831193145,63.38654257554074
2010-05-21 04:45:00,496.4933366970633,63.50182586202421
2010-05-21 04:50:00,496.5547573697606,63.64249652826192
2010-05-21 04:55:00,496.72364513740615,63.80855457425385
2010-05-21 05:00:00,497.0,64.0
2010-05-21 05:05:00,497.38382195754235,64.21683280550039
2010-05-21 05:10:00,497.87511101003304,64.459052990755
2010-05-21 05:15:00,498.473867157472,64.72666055576381
2010-05-21 05:20:00,499.1800903998595,65.01965550052688
2010-05-21 05:25:00,499.99378073719515,65.33803782504417
2010-05-21 05:30:00,500.9149381694792,65.68180752931566
2010-05-21 05:35:00,501.89637681457003,66.04325459306965
2010-05-21 05:40:00,502.89091079032596,66.41466899603431
2010-05-21 05:45:00,503.89854009674684,66.79605073820969
2010-05-21 05:50:00,504.9192647338329,67.18739981959575
2010-05-21 05:55:00,505.95308470158386,67.58871624019253
2010-05-21 06:00:00,507.0,68.0
2010-05-21 06:05:00,508.06001062908115,68.42125109901818
2010-05-21 06:10:00,509.1331165888274,68.85246953724707
2010-05-21 06:15:00,510.21931787923864,69.29365531468665
2010-05-21 06:20:00,511.3186145003151,69.74480843133693
2010-05-21 06:25:00,512.4310064520564,70.20592888719793
2010-05-21 06:30:00,513.556493734463,70.6770166822696
2010-05-21 06:35:00,514.7066202538438,71.1382702172152
2010-05-21 06:40:00,515.8929299165079,71.56988789269792
2010-05-21 06:45:00,517.1154227224557,71.97186970871775
2010-05-21 06:50:00,518.374098671687,72.34421566527472
2010-05-21 06:55:00,519.6689577642018,72.6869257623688
2010-05-21 07:00:00,521.0,73.0
2010-05-21 07:05:00,522.3672253790818,73.28343837816833
2010-05-21 07:10:00,523.7706339014471,73.53724089687378
2010-05-21 07:15:00,525.2102255670959,73.76140755611634
2010-05-21 07:20:00,526.6860003760282,73.95593835589604
2010-05-21 07:25:00,528.1979583282441,74.12083329621285
2010-05-21 07:30:00,529.7460994237433,74.25609237706678
2010-05-21 07:35:00,531.3083461068126,74.37712410363923
2010-05-21 07:40:00,532.8626208217378,74.49933698111158
2010-05-21 07:45:00,534.4089235685192,74.62273100948381
2010-05-21 07:50:00,535.9472543471567,74.74730618875599
2010-05-21 07:55:00,537.4776131576502,74.87306251892804
2010-05-21 08:00:00,539.0,75.0
2010-05-21 08:05:00,540.514414874206,75.12811863197187
2010-05-21 08:10:00,542.020857780268,75.25741841484364
2010-05-21 08:15:00,543.5193287181861,75.3878993486153
2010-05-21 08:20:00,545.0098276879604,75.51956143328688
2010-05-21 08:25:00,546.4923546895908,75.65240466885837
2010-05-21 08:30:00,547.9669097230773,75.78642905532973
2010-05-21 08:35:00,549.4433031052818,75.9323184942828
2010-05-21 08:40:00,550.9313451530659,76.10075688729931
2010-05-21 08:45:00,552.4310358664299,76.2917442343793
2010-05-21 08:50:00,553.9423752453736,76.50528053552276
2010-05-21 08:55:00,555.4653632898969,76.74136579072965
2010-05-21 09:00:00,557.0,77.0
2010-05-21 09:05:00,558.5462853756828,77.28118316333382
2010-05-21 09:10:00,560.1042194169455,77.58491528073111
2010-05-21 09:15:00,561.6738021237877,77.91119635219184
2010-05-21 09:20:00,563.2550334962098,78.26002637771604
2010-05-21 09:25:00,564.8479135342116,78.63140535730372
2010-05-21 09:30:00,566.4524422377931,79.02533329095482
2010-05-21 09:35:00,568.059613039275,79.4178538195529
2010-05-21 09:40:00,569.660419370978,79.78501058398143
2010-05-21 09:45:00,571.2548612329018,80.1268035842404
2010-05-21 09:50:00,572.8429386250468,80.44323282032983
2010-05-21 09:55:00,574.424651547413,80.73429829224969
2010-05-21 10:00:00,576.0,81.0
2010-05-21 10:05:00,577.5689839828082,81.24033794358078
2010-05-21 10:10:00,579.1316034958373,81.45531212299203
2010-05-21 10:15:00,580.6878585390875,81.64492253823369
2010-05-21 10:20:00,582.2377491125588,81.8091691893058
2010-05-21 10:25:00,583.7812752162511,81.9480520762084
2010-05-21 10:30:00,585.3184368501643,82.06157119894141
2010-05-21 10:35:00,586.8379075479575,82.17166969951103
2010-05-21 10:40:00,588.328360843289,82.30029071992337
2010-05-21 10:45:00,589.789796736159,82.44743426017843
2010-05-21 10:50:00,591.2222152265676,82.61310032027623
2010-05-21 10:55:00,592.6256163145146,82.79728890021674
2010-05-21 11:00:00,594.0,83.0
2010-05-21 11:05:00,595.345366283024,83.22123361962598
2010-05-21 11:10:00,596.6617151635865,83.46098975909469
2010-05-21 11:15:00,597.9490466416873,83.71926841840612
2010-05-21 11:20:00,599.2073607173268,83.9960695975603
2010-05-21 11:25:00,600.4366573905047,84.29139329655717
2010-05-21 11:30:00,601.636936661221,84.60523951539679
2010-05-21 11:35:00,602.8296083396473,84.91323909449214
2010-05-21 11:40:00,604.036082235955,85.19102287425623
2010-05-21 11:45:00,605.2563583501441,85.43859085468907
2010-05-21 11:50:00,606.4904366822149,85.65594303579064
2010-05-21 11:55:00,607.7383172321668,85.84307941756094
2010-05-21 12:00:00,609.0,86.0
2010-05-21 12:05:00,610.2754849857149,86.1267047831078
2010-05-21 12:10:00,611.5647721893113,86.22319376688434
2010-05-21 12:15:00,612.8678616107889,86.2894669513296
2010-05-21 12:20:00,614.1847532501479,86.32552433644362
2010-05-21 12:25:00,615.5154471073885,86.33136592222638
2010-05-21 12:30:00,616.8599431825103,86.30699170867786
2010-05-21 12:35:00,618.1844424141595,86.2933401779806
2010-05-21 12:40:00,619.4551457409816,86.33134981231703
2010-05-21 12:45:00,620.6720531629768,86.42102061168718
2010-05-21 12:50:00,621.8351646801449,86.56235257609107
2010-05-21 12:55:00,622.9444802924859,86.75534570552868
2010-05-21 13:00:00,624.0,87.0
2010-05-21 13:05:00,625.0017238026871,87.29631545950507
2010-05-21 13:10:00,625.9496517005473,87.64429208404384
2010-05-21 13:15:00,626.8437836935802,88.04392987361632
2010-05-21 13:20:00,627.6841197817863,88.49522882822254
2010-05-21 13:25:00,628.4706599651654,88.99818894786247
2010-05-21 13:30:00,629.2034042437174,89.55281023253612
2010-05-21 13:35:00,629.8970705087297,90.10449761540221
2010-05-21 13:40:00,630.5663766514891,90.59865602961948
2010-05-21 13:45:00,631.2113226719958,91.03528547518786
2010-05-21 13:50:00,631.83190857025,91.41438595210744
2010-05-21 13:55:00,632.4281343462512,91.73595746037813
2010-05-21 14:00:00,633.0,92.0
2010-05-21 14:05:00,633.547505531496,92.20651357097304
2010-05-21 14:10:00,634.0706509407394,92.35549817329722
2010-05-21 14:15:00,634.5694362277297,92.44695380697254
2010-05-21 14:20:00,635.0438613924678,92.48088047199907
2010-05-21 14:25:00,635.493926434953,92.45727816837672
2010-05-21 14:30:00,635.9196313551854,92.37614689610551
2010-05-21 14:35:00,636.322023422352,92.27411857405069
2010-05-21 14:40:00,636.7021499056397,92.18782512107741
2010-05-21 14:45:00,637.0600108050483,92.1172665371857
2010-05-21 14:50:00,637.3956061205778,92.06244282237559
2010-05-21 14:55:00,637.7089358522284,92.023353976647
2010-05-21 15:00:00,638.0,92.0
2010-05-21 15:05:00,638.2687985638925,91.99238089243457
2010-05-21 15:10:00,638.5153315439062,92.0004966539507
2010-05-21 15:15:00,638.7395989400407,92.02434728454838
2010-05-21 15:20:00,638.9416007522963,92.06393278422766
2010-05-21 15:25:00,639.1213369806728,92.1192531529885
2010-05-21 15:30:00,639.2788076251703,92.19030839083088
2010-05-21 15:35:00,639.3930111793808,92.2507909402938
2010-05-21 15:40:00,639.4429461368956,92.27439324391614
2010-05-21 15:45:00,639.4286124977148,92.26111530169791
2010-05-21 15:50:00,639.3500102618387,92.21095711363918
2010-05-21 15:55:00,639.2071394292672,92.12391867973987
2010-05-21 16:00:00,639.0,92.0
2010-05-21 16:05:00,638.7285919740375,91.83920107441959
2010-05-21 16:10:00,638.3929153513795,91.64152190299865
2010-05-21 16:15:00,637.9929701320261,91.40696248573713
2010-05-21 16:20:00,637.5287563159773,91.13552282263508
